코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1165010100,9,31.23,2,2003,"   deposit  building          road           dong
0  21000.0     주련하우스      효령로27길 8  서울특별시 서초구 방배동
1   9000.0   (474-4)    도구로1길 73-4  서울특별시 서초구 방배동
2  18900.0  (857-28)     방배로25길 62  서울특별시 서초구 방배동
3  14500.0       별담뜰  방배중앙로3길 27-2  서울특별시 서초구 방배동
4  15000.0       봉일헌    방배로35길 7-3  서울특별시 서초구 방배동",18041
1165010100,25,83.7,2,2004,"   deposit        building          road           dong
0  50000.0           네오그린빌   서초대로4길 68-6  서울특별시 서초구 방배동
1  35000.0           방배그린빌     효령로21길 48  서울특별시 서초구 방배동
2  47000.0           삼전빌라트     방배로26길 36  서울특별시 서초구 방배동
3  30000.0           삼성하이츠   효령로2길 29-10  서울특별시 서초구 방배동
4  40000.0  서리풀아트빌(892-17)  서초대로32길 35-8  서울특별시 서초구 방배동",45490
1165010700,8,24.83,3,2011,"   deposit  building           road           dong
0  15500.0    리베하임1차       주흥길 65-4  서울특별시 서초구 반포동
1  17000.0    OK 파크빌     주흥7길 10-28  서울특별시 서초구 반포동
2  15000.0   SDHOUSE   사평대로53길 93-8  서울특별시 서초구 반포동
3  15500.0  리베하임(2차)  강남대로83길 48-18  서울특별시 서초구 반포동
4  17000.0    리베하임1차       주흥길 65-4  서울특별시 서초구 반포동",16746
1165010100,16,52.24,2,1976,"   deposit         building        road           dong
0  20000.0  청광화인하우스(1023-7)  방배로6길 10-8  서울특별시 서초구 방배동
1  12000.0    장수빌라(541-179)   효령로14나길 5  서울특별시 서초구 방배동
2  20000.0           장미타운 나  바우뫼로39길 20  서울특별시 서초구 양재동
3  12000.0             평강주택   효령로20길 29  서울특별시 서초구 방배동
4  12000.0     방배빌라(537-49)   효령로18길 14  서울특별시 서초구 방배동",20373.33333
1165010800,12,38.7,3,2018,"   deposit         building          road           dong
0  32000.0          서초남광쉐르빌     명달로11길 13  서울특별시 서초구 서초동
1  32000.0          서초남광쉐르빌     명달로11길 13  서울특별시 서초구 서초동
2  38000.0  도시형생활주택(단지형다세대)     반포대로26길 4  서울특별시 서초구 서초동
3  45000.0        (1487-37)    명달로8길 25-1  서울특별시 서초구 서초동
4  56000.0         팬타트럼-2단지  반포대로24길 42-1  서울특별시 서초구 서초동",31990
1165010800,13,41.62,1,1986,"   deposit  building           road           dong
0  16000.0  프린스빌라(B)     명달로4길 50-8  서울특별시 서초구 서초동
1  13000.0  성원주택(11)     사임당로 111-6  서울특별시 서초구 서초동
2   4000.0      청솔빌라  반포대로23길 51-13  서울특별시 서초구 서초동
3  23000.0  로얄주택(21)  강남대로41길 15-11  서울특별시 서초구 서초동
4  23000.0      보령주택    명달로17길 22-4  서울특별시 서초구 서초동",15160
1165010800,12,40.92,1,1986,"   deposit  building           road           dong
0   4000.0      청솔빌라  반포대로23길 51-13  서울특별시 서초구 서초동
1  13000.0  성원주택(11)     사임당로 111-6  서울특별시 서초구 서초동
2  16000.0  프린스빌라(B)     명달로4길 50-8  서울특별시 서초구 서초동
3  23000.0  로얄주택(21)  강남대로41길 15-11  서울특별시 서초구 서초동
4  23000.0      보령주택    명달로17길 22-4  서울특별시 서초구 서초동",8335
1165010100,9,29.48,3,2017,"   deposit  building          road           dong
0  29000.0   클라우드 나인    서초대로22길 17  서울특별시 서초구 방배동
1  28000.0  (778-17)   방배중앙로 159-4  서울특별시 서초구 방배동
2  28500.0    드림앤하우스     방배중앙로 106  서울특별시 서초구 방배동
3  25000.0     스마트캐슬    서초대로18길 17  서울특별시 서초구 방배동
4  19000.0     제네시스Ⅱ  서초대로22길 12-4  서울특별시 서초구 방배동",28197.66667
1165010100,18,58.17,2,2003,"   deposit  building          road           dong
0  29000.0  (892-16)  서초대로32길 9-20  서울특별시 서초구 방배동
1  25000.0      그랑드빌    서초대로25길 71  서울특별시 서초구 방배동
2  29200.0    방배리치빌라  동광로19길 17-12  서울특별시 서초구 방배동
3  32000.0  (864-38)     도구로 119-4  서울특별시 서초구 방배동
4  30000.0      다담다소   방배로40길 15-4  서울특별시 서초구 방배동",29364
1165010200,9,29.74,3,2019,"   deposit    building            road           dong
0  27000.0      (7-30)   바우뫼로41길 72-13  서울특별시 서초구 양재동
1  32500.0  양재동 삼성베스트빌       동산로12길 15  서울특별시 서초구 양재동
2  32000.0         라임비    양재천로19길 11-3  서울특별시 서초구 양재동
3  28500.0       대림아르빌  남부순환로350길 59-9  서울특별시 서초구 양재동
4  28000.0        공동주택          언남길 80  서울특별시 서초구 양재동",28840
1165010100,14,45,4,2016,"   deposit building           road           dong
0  40000.0    제네시스빌      도구로 123-9  서울특별시 서초구 방배동
1  32500.0    제네시스빌  남부순환로297나길 51  서울특별시 서초구 방배동
2  35000.0      사랑채        청두곶길 82  서울특별시 서초구 방배동
3  30000.0    리치하우스   방배로13길 41-14  서울특별시 서초구 방배동
4  40000.0  제니스빌10차      동광로11길 77  서울특별시 서초구 방배동",36536.5
1165010200,8,27.79,4,2015,"   deposit      building          road           dong
0  26200.0         양재아이힐  강남대로10길 60-5  서울특별시 서초구 양재동
1  26500.0         양재아이힐  강남대로10길 60-5  서울특별시 서초구 양재동
2  24000.0         양재아이힐  강남대로10길 60-5  서울특별시 서초구 양재동
3  27000.0         양재리치빌   마방로10길 34-2  서울특별시 서초구 양재동
4  26000.0  꿈꾸지오(287-12)  논현로11길 16-20  서울특별시 서초구 양재동",24472.33333
1165010800,5,18.1,2,2012,"   deposit    building       road           dong
0  15000.0    서초동DF빌리지  명달로11길 14  서울특별시 서초구 서초동
1  15000.0   (1508-30)  명달로24길 37  서울특별시 서초구 서초동
2  17000.0        모던하임  명달로28길 15  서울특별시 서초구 서초동
3  16000.0        모던하임  명달로28길 15  서울특별시 서초구 서초동
4  16000.0  (1487-136)    명달로4길 5  서울특별시 서초구 서초동",14399
1165010100,30,99.42,3,1996,"   deposit building        road           dong
0  30000.0     하나빌라    효령로4길 28  서울특별시 서초구 방배동
1  43000.0  효성하이츠맨션   효령로21길 16  서울특별시 서초구 방배동
2  39000.0     성신빌라     청두곶길 33  서울특별시 서초구 방배동
3  13000.0      카사1   효령로31길 90  서울특별시 서초구 방배동
4  37000.0    신동일빌라  동산로8길 63-5  서울특별시 서초구 양재동",37033.33333
1165011000,12,40.23,2,2019,"   deposit building      road           dong
0  35000.0     에스엠빌   염곡안길 10  서울특별시 서초구 염곡동
1  47000.0     에스엠빌   염곡안길 10  서울특별시 서초구 염곡동
2  32000.0     에스엠빌   염곡안길 10  서울특별시 서초구 염곡동
3  33000.0     에스엠빌   염곡안길 10  서울특별시 서초구 염곡동
4  49000.0     서초힐스  서리풀4길 12  서울특별시 서초구 서초동",34415.5
1165010300,10,32.28,5,2016,"   deposit   building       road           dong
0  26000.0      (6-5)  바우뫼로4길 18  서울특별시 서초구 우면동
1  28000.0    (305-8)   언남12길 11  서울특별시 서초구 양재동
2  28000.0  주원베르빌102동   동산로 80-1  서울특별시 서초구 양재동
3  29400.0  주원베르빌102동   동산로 80-1  서울특별시 서초구 양재동
4  28000.0      주원베르빌     동산로 80  서울특별시 서초구 양재동",27139
1165010100,28,93.76,3,1995,"   deposit building         road           dong
0  30000.0     하나빌라     효령로4길 28  서울특별시 서초구 방배동
1  39000.0     성신빌라      청두곶길 33  서울특별시 서초구 방배동
2  43000.0  효성하이츠맨션    효령로21길 16  서울특별시 서초구 방배동
3  41000.0    뉴현대빌라  강남대로6길 36-8  서울특별시 서초구 양재동
4  37000.0    신동일빌라   동산로8길 63-5  서울특별시 서초구 양재동",37023.33333
1165010200,9,29.81,3,2016,"   deposit    building         road           dong
0  29000.0  마이빌(388-2)    동산로10길 78  서울특별시 서초구 양재동
1  28000.0       주원베르빌       동산로 80  서울특별시 서초구 양재동
2  28000.0       주원베르빌       동산로 80  서울특별시 서초구 양재동
3  28000.0   마이빌(305-2      언남14길 8  서울특별시 서초구 양재동
4  27300.0       세화하우징  강남대로8길 23-9  서울특별시 서초구 양재동",28326.44048
1165010100,14,45.18,5,2002,"   deposit building          road           dong
0  20000.0       귀등   서초대로27길 7-4  서울특별시 서초구 방배동
1  30000.0    삼성그린빌    동광로8길 19-4  서울특별시 서초구 방배동
2  25000.0   방배리치빌라  동광로19길 17-12  서울특별시 서초구 방배동
3  28000.0     더하우스     효령로27길 15  서울특별시 서초구 방배동
4  31500.0   방배리치빌라  동광로19길 17-12  서울특별시 서초구 방배동",21605
1165010800,9,28.49,4,2016,"   deposit building            road           dong
0  31000.0    동원스위트      반포대로22길 70  서울특별시 서초구 서초동
1  24000.0     모던파크    남부순환로337길 37  서울특별시 서초구 서초동
2  27000.0   서초다산빌라     서초중앙로12길 37  서울특별시 서초구 서초동
3  25000.0     CM 빌  남부순환로323길 47-6  서울특별시 서초구 서초동
4  28000.0   서초다산빌라     서초중앙로12길 37  서울특별시 서초구 서초동",25756
1165010200,11,36.42,2,1996,"   deposit       building         road           dong
0  20000.0   뉴아트빌라(259-2)  마방로4길 15-17  서울특별시 서초구 양재동
1  11000.0        (278-6)       언남길 85  서울특별시 서초구 양재동
2  17500.0           장원빌라    동산로10길 64  서울특별시 서초구 양재동
3  20000.0   뉴아트빌라(248-5)  마방로4길 16-12  서울특별시 서초구 양재동
4  15000.0  그린아트빌라(375-5)   강남대로6길 121  서울특별시 서초구 양재동",18820
