코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1147010300,14,46.67,2,2017,"   deposit building           road           dong
0  21000.0  삼성쉐르빌8차       월정로48길 9  서울특별시 양천구 신월동
1  24600.0   벨로스 신월       오목로1길 30  서울특별시 양천구 신월동
2  19000.0  삼성쉐르빌7차     월정로48길 7-1  서울특별시 양천구 신월동
3  27900.0    미성트라움  남부순환로67길 14-1  서울특별시 양천구 신월동
4  23800.0    목동M타운          월정로 8  서울특별시 양천구 신월동",21477
1147010300,17,56.55,3,2012,"   deposit         building            road           dong
0  18000.0  예지쉐르빌68차(535-5)         신월로 183  서울특별시 양천구 신월동
1  16000.0            하이스트빌   남부순환로63길 16-3  서울특별시 양천구 신월동
2  15000.0             한가람빌     곰달래로6길 15-3  서울특별시 양천구 신월동
3  22000.0            조은팰리스  남부순환로67길 14-17  서울특별시 양천구 신월동
4  15000.0             이스트힐     남부순환로62길 23  서울특별시 양천구 신월동",17440
1147010300,17,57.85,2,1981,"   deposit   building       road           dong
0   8500.0         세화  중앙로57길 17  서울특별시 양천구 신월동
1  11000.0  대경연립(가,나)  중앙로55길 30  서울특별시 양천구 신월동
2  10000.0  대경연립(가,나)  중앙로55길 30  서울특별시 양천구 신월동
3   9000.0  대경연립(가,나)  중앙로55길 30  서울특별시 양천구 신월동
4  12000.0    대경연립(다)  중앙로55길 32  서울특별시 양천구 신월동",8924.97619
1147010200,18,60.32,4,2002,"   deposit       building          road          dong
0  16000.0          미래씨티빌   목동중앙본로9길 19  서울특별시 양천구 목동
1  23000.0      덕수하이츠맨션비동  목동중앙본로30길 30  서울특별시 양천구 목동
2  23000.0      덕수하이츠맨션비동  목동중앙본로30길 30  서울특별시 양천구 목동
3  21000.0        경우하이츠맨션   목동중앙본로 60-5  서울특별시 양천구 목동
4  18000.0  삼성쉐르빌(778-19)   목동중앙서로7길 26  서울특별시 양천구 목동",18585
1147010200,8,26.26,3,2007,"   deposit building            road          dong
0  15000.0    드림팰리스    목동중앙북로 37-13  서울특별시 양천구 목동
1  10000.0     화성주택   목동중앙북로 102-22  서울특별시 양천구 목동
2  16000.0     로얄타운   목동중앙북로 102-10  서울특별시 양천구 목동
3  17000.0    동인리치빌  목동중앙북로16길 62-3  서울특별시 양천구 목동
4  16000.0    동인리치빌  목동중앙북로16길 62-3  서울특별시 양천구 목동",11903
1147010300,8,27.96,6,2019,"   deposit  building         road           dong
0  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
1  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
2  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
3  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
4  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동",21700
1147010100,10,32.87,5,2001,"   deposit      building          road           dong
0   9000.0     (1192-19)     중앙로45길 28  서울특별시 양천구 신정동
1   8000.0         메종빌라트  중앙로45길 21-28  서울특별시 양천구 신정동
2   9500.0          송원빌라   목동로11길 27-1  서울특별시 양천구 신정동
3  13000.0  삼성빌라(923-16)     중앙로52길 34  서울특별시 양천구 신정동
4  15000.0          장안빌라     오목로48길 22  서울특별시 양천구 신정동",11124.33333
1147010200,8,26.97,5,2015,"   deposit        building            road          dong
0  22000.0           해오름타운    목동중앙본로29길 21  서울특별시 양천구 목동
1  20500.0           해오름타운    목동중앙본로29길 21  서울특별시 양천구 목동
2  19900.0        (529-16)    목동중앙본로30길 61  서울특별시 양천구 목동
3  21000.0             더캐슬   목동중앙북로16가길 13  서울특별시 양천구 목동
4  22000.0  신우스타힐스(534-42)  목동중앙북로14길 50-6  서울특별시 양천구 목동",21196.5
1147010100,10,34.32,-1,1990,"   deposit  building          road           dong
0   7000.0  라이프하이츠다동   신목로5길 23-14  서울특별시 양천구 신정동
1   6500.0    장미빌라가동    신목로5길 23-8  서울특별시 양천구 신정동
2   3500.0    목화빌라2동   목동동로8길 31-9  서울특별시 양천구 신정동
3   8000.0    명성주택가동  중앙로29길 42-38  서울특별시 양천구 신정동
4  16000.0      동우빌라   은행정로19가길 16  서울특별시 양천구 신정동",6450
1147010300,8,25.9,4,2018,"   deposit     building           road           dong
0  18500.0        벨라하우스  남부순환로63길 10-1  서울특별시 양천구 신월동
1  16000.0        SK바움빌     가로공원로71길 7  서울특별시 양천구 신월동
2  18500.0        SK바움빌     가로공원로71길 7  서울특별시 양천구 신월동
3  14000.0          예담채   월정로13길 22-22  서울특별시 양천구 신월동
4  19500.0  소담하우징(87-1)       월정로36길 6  서울특별시 양천구 신월동",18321.16667
1147010200,9,29.86,2,2017,"   deposit         building              road          dong
0  21000.0       블르밍(526-7)     목동중앙북로16길 7-5  서울특별시 양천구 목동
1  20000.0           목동숲아파트     목동중앙북로16가길 27  서울특별시 양천구 목동
2  21000.0           목동숲아파트     목동중앙북로16가길 27  서울특별시 양천구 목동
3  18500.0  월드메르디앙(324-103)  목동중앙남로16나길 38-10  서울특별시 양천구 목동
4  18500.0            에코빌3차    목동중앙북로14길 55-2  서울특별시 양천구 목동",20871.83333
1147010200,8,25.26,3,2001,"   deposit building            road          dong
0  10000.0      네오빌  목동중앙북로10길 17-5  서울특별시 양천구 목동
1  10000.0     화성주택   목동중앙북로 102-22  서울특별시 양천구 목동
2  13000.0    행운파크빌     목동중앙서로7길 10  서울특별시 양천구 목동
3  13000.0    행운파크빌     목동중앙서로7길 10  서울특별시 양천구 목동
4  13000.0      네오빌  목동중앙북로10길 17-5  서울특별시 양천구 목동",11258.33333
1147010100,9,28.44,3,2015,"   deposit building          road           dong
0  16000.0  발렌시아펠리스  신정중앙로2길 11-7  서울특별시 양천구 신정동
1  20000.0    SK자이빌       은행정로 86  서울특별시 양천구 신정동
2  18500.0   아크로파크빌   중앙로52길 34-2  서울특별시 양천구 신정동
3  18800.0   블루스카이빌   중앙로52길 32-3  서울특별시 양천구 신정동
4  20500.0      늘해량    은행정로19길 15  서울특별시 양천구 신정동",18937
1147010300,16,52.84,2,2001,"   deposit  building          road           dong
0  15000.0     가우리빌라   남부순환로31길 30  서울특별시 양천구 신월동
1  15000.0     삼정홈타운    곰달래로9길 7-1  서울특별시 양천구 신월동
2  16000.0  (533-10)   신월로19길 11-1  서울특별시 양천구 신월동
3  17500.0     두손파스텔   남부순환로82길 10  서울특별시 양천구 신월동
4  11000.0   (88-34)  가로공원로71길 6-1  서울특별시 양천구 신월동",14761
1147010300,11,37.6,1,1987,"   deposit  building           road           dong
0   8000.0      동광주택         지양로 50  서울특별시 양천구 신월동
1  10000.0   동원11차A동     가로공원로66길 9  서울특별시 양천구 신월동
2   7000.0      가람빌라    중앙로53길 46-1  서울특별시 양천구 신월동
3   9000.0      한일주택  남부순환로70길 17-5  서울특별시 양천구 신월동
4   9000.0  녹원주택(5동)      지양로11길 17  서울특별시 양천구 신월동",8720
1147010200,15,48.39,4,2008,"   deposit       building             road          dong
0  16000.0  오렌지빌(318-231)  목동중앙본로7가길 26-10  서울특별시 양천구 목동
1  15000.0  만민베스트빌(736-5)    목동중앙남로4길 11-9  서울특별시 양천구 목동
2  19000.0        부산빌라 4차   목동중앙북로7가길 52-5  서울특별시 양천구 목동
3  16000.0        명남아띠빌5차   목동중앙남로13길 7-12  서울특별시 양천구 목동
4  23000.0         목동미소지음     목동중앙북로18길 24  서울특별시 양천구 목동",17198.66667
1147010200,12,39.5,4,2012,"   deposit  building            road          dong
0  18500.0       이호빌     목동중앙본로2길 50  서울특별시 양천구 목동
1  14000.0      미산빌라    목동중앙본로24길 13  서울특별시 양천구 목동
2  15000.0  (534-21)  목동중앙본로30길 46-1  서울특별시 양천구 목동
3  16000.0       이호빌     목동중앙본로2길 50  서울특별시 양천구 목동
4  15000.0    제이엘카운티   목동중앙본로7길 38-6  서울특별시 양천구 목동",16382.22
1147010300,16,53.94,5,2003,"   deposit      building           road           dong
0  17300.0   진선빌라(81-12)    남부순환로35길 22  서울특별시 양천구 신월동
1  13000.0          낙원빌라  남부순환로35길 32-1  서울특별시 양천구 신월동
2  13500.0         창우아이빌      월정로17길 27  서울특별시 양천구 신월동
3  17000.0  상아마이빌(66-12)     월정로38길 4-9  서울특별시 양천구 신월동
4  13000.0         씨티하우스       월정로31길 9  서울특별시 양천구 신월동",15248
1147010100,15,51.16,3,2008,"   deposit       building          road           dong
0  18000.0  후암리치빌(875-14)  은행정로19길 24-1  서울특별시 양천구 신정동
1  20000.0    뉴파인빌(879-2)     은행정로19길 9  서울특별시 양천구 신정동
2  19000.0    뉴파인빌(879-2)     은행정로19길 9  서울특별시 양천구 신정동
3  17000.0      (1002-10)     목동로13길 14  서울특별시 양천구 신정동
4  20000.0  삼성쉐르빌(983-10)    목동로9길 38-1  서울특별시 양천구 신정동",18416.5
1147010300,8,27,6,2019,"   deposit     building           road           dong
0  22700.0        캐슬채움빌      곰달래로6길 30  서울특별시 양천구 신월동
1  19900.0  소담하우징(87-1)       월정로36길 6  서울특별시 양천구 신월동
2  19900.0        미성트라움  남부순환로67길 14-1  서울특별시 양천구 신월동
3  19900.0  소담하우징(87-1)       월정로36길 6  서울특별시 양천구 신월동
4  22900.0        캐슬채움빌      곰달래로6길 30  서울특별시 양천구 신월동",21002
