코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1156010300,9,28.94,9,2019,"   deposit building          road               dong
0  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
1  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
2  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
3  26500.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
4  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가",25960
1156012800,18,60.71,3,2010,"   deposit building          road              dong
0  26000.0   강변애 A동    양평로28가길 50  서울특별시 영등포구 양평동6가
1  25000.0   한강스카이빌     선유로 277-5  서울특별시 영등포구 양평동4가
2  22500.0    유양리버빌      선유로55길 5  서울특별시 영등포구 양평동4가
3  23500.0     범프라임  영등포로62라길 8-1    서울특별시 영등포구 신길동
4  22000.0     부길타운      대방천로 166    서울특별시 영등포구 신길동",24665
1156013000,9,29.94,3,2016,"   deposit     building          road              dong
0  22000.0       양평도담빌D    양평로30가길 10  서울특별시 영등포구 양평동6가
1  22000.0       양평도담빌D    양평로30가길 10  서울특별시 영등포구 양평동6가
2  19000.0       양평도담빌C  양평로28나길 10-1  서울특별시 영등포구 양평동6가
3  20000.0  아트리버빌 B동,C동     양평로28사길 7  서울특별시 영등포구 양평동6가
4  20700.0  아트리버빌 B동,C동     양평로28사길 7  서울특별시 영등포구 양평동6가",21910.45
1156011800,9,29.67,4,2017,"   deposit building         road              dong
0  22000.0      기성빌  도신로29바길 8-1    서울특별시 영등포구 도림동
1  25000.0   기성빌 2차   도림로112길 16    서울특별시 영등포구 도림동
2  25000.0   기성빌 2차   도림로112길 16    서울특별시 영등포구 도림동
3  24500.0     당산이레    당산로46가길 7  서울특별시 영등포구 당산동6가
4  24500.0     당산이레    당산로46가길 7  서울특별시 영등포구 당산동6가",24501.75
1156010100,9,29.25,5,2017,"   deposit  building       road             dong
0  20000.0      파크캐슬  도신로29사길 3  서울특별시 영등포구 영등포동
1  19500.0     금강하임빌   영신로8길 15  서울특별시 영등포구 영등포동
2  18500.0     금강하임빌   영신로8길 15  서울특별시 영등포구 영등포동
3  17000.0  (618-49)  영신로9가길 12  서울특별시 영등포구 영등포동
4  19800.0  (618-49)  영신로9가길 12  서울특별시 영등포구 영등포동",20308
1156013000,9,29.83,3,2016,"   deposit     building          road              dong
0  22000.0       양평도담빌D    양평로30가길 10  서울특별시 영등포구 양평동6가
1  22000.0       양평도담빌D    양평로30가길 10  서울특별시 영등포구 양평동6가
2  19000.0       양평도담빌C  양평로28나길 10-1  서울특별시 영등포구 양평동6가
3  21000.0  아트리버빌 D동,E동     양평로28사길 5  서울특별시 영등포구 양평동6가
4  20500.0  아트리버빌 H동,I동     양평로28사길 1  서울특별시 영등포구 양평동6가",21752
1156010700,7,24.69,4,2018,"   deposit building          road               dong
0  24500.0    퀸즈하우스      영신로38길 3  서울특별시 영등포구 영등포동6가
1  23000.0      골든빌    영신로38길 5-1  서울특별시 영등포구 영등포동6가
2  25900.0      골든빌    영신로38길 5-1  서울특별시 영등포구 영등포동6가
3  25900.0      골든빌    영신로38길 5-1  서울특별시 영등포구 영등포동6가
4  27000.0      썬샤인  영등포로33길 15-1  서울특별시 영등포구 영등포동6가",22248.5
1156013200,18,59.96,3,2001,"   deposit              building          road            dong
0  20000.0         동명하이츠(189-34)   신길로60다길 9-3  서울특별시 영등포구 신길동
1  20000.0          도원빌라(189-16)   신길로60길 39-6  서울특별시 영등포구 신길동
2  20000.0  대림하나아트빌 101동(1117-0)      도림천로 421  서울특별시 영등포구 대림동
3  20000.0                    가동      가마산로 396  서울특별시 영등포구 신길동
4  20000.0           진성빌라(208-8)  신길로42라길 13-3  서울특별시 영등포구 신길동",19940
1156013200,28,93.22,2,1980,"   deposit      building           road            dong
0   9000.0      (4907-7)    신길로38가길 8-1  서울특별시 영등포구 신길동
1   6000.0      (4907-7)    신길로38가길 8-1  서울특별시 영등포구 신길동
2  10000.0      (4913-6)  신길로38가길 12-15  서울특별시 영등포구 신길동
3  18000.0  궁전연립(844-25)     도림로50길 5-1  서울특별시 영등포구 대림동
4   6000.0      (4906-4)         신길로42길  서울특별시 영등포구 신길동",9161
1156013200,9,28.51,-1,2002,"   deposit          building          road            dong
0  10000.0      도원빌라(189-28)   신길로60다길 9-8  서울특별시 영등포구 신길동
1   7000.0              은혜빌라    도림로 273-12  서울특별시 영등포구 신길동
2  13000.0          (187-28)  신길로62길 27-11  서울특별시 영등포구 신길동
3   6000.0     신원빌라 A동(48-1)    영등포로62가길 6  서울특별시 영등포구 신길동
4   5500.0  미림빌라 6동(420-171)   도림로81길 13-6  서울특별시 영등포구 신길동",9300
1156013200,5,17.64,4,2003,"   deposit       building          road            dong
0   6000.0             가동      가마산로 396  서울특별시 영등포구 신길동
1   9000.0   도원빌라(189-17)  신길로60길 39-10  서울특별시 영등포구 신길동
2   8000.0   도원빌라(189-10)  신길로62길 22-10  서울특별시 영등포구 신길동
3  11000.0          모던하우스  신풍로25길 15-14  서울특별시 영등포구 신길동
4   6000.0  신길동98-19다세대주택    영등포로 373-3  서울특별시 영등포구 신길동",6595
1156012800,9,29.2,2,2010,"   deposit building         road              dong
0  15000.0       은석  선유로53길 30-4  서울특별시 영등포구 양평동4가
1  17000.0   세이지빌2차    선유로53길 13  서울특별시 영등포구 양평동4가
2  13200.0      주하빌   양평로28바길 19  서울특별시 영등포구 양평동6가
3  16000.0     굿모닝빌  선유로53길 15-1  서울특별시 영등포구 양평동4가
4  16000.0     굿모닝빌  선유로53길 15-1  서울특별시 영등포구 양평동4가",16000
1156010800,9,28.76,3,2017,"   deposit building         road               dong
0  20000.0      골든빌  국회대로50길 5-1  서울특별시 영등포구 영등포동7가
1  21000.0     밀레니엄  영신로44길 18-1  서울특별시 영등포구 영등포동6가
2  24500.0     더하우스     영신로38길 6  서울특별시 영등포구 영등포동6가
3  23000.0   골드트리시티     영신로38길 5  서울특별시 영등포구 영등포동6가
4  24500.0    퀸즈하우스     영신로38길 3  서울특별시 영등포구 영등포동6가",21060
1156011800,13,44.46,2,2014,"   deposit     building        road            dong
0  18000.0           다인    영신로1길 28  서울특별시 영등포구 도림동
1  22000.0        투게더 비  영신로1길 28-3  서울특별시 영등포구 도림동
2  33000.0  스테이휴당산 101동  버드나루로16길 7  서울특별시 영등포구 당산동
3  23000.0        투게더 비  영신로1길 28-3  서울특별시 영등포구 도림동
4  16000.0          한스빌  영신로1길 20-1  서울특별시 영등포구 도림동",18195
1156013200,10,34.26,2,2012,"   deposit         building        road              dong
0  14000.0             엘하우스  영등포로62길 22    서울특별시 영등포구 신길동
1  15000.0                신  도신로64가길 18    서울특별시 영등포구 신길동
2   8000.0            금광백형빌  대림로12가길 12    서울특별시 영등포구 대림동
3  28300.0  한강아이린 101동,102동   양평로28바길 1  서울특별시 영등포구 양평동6가
4  13200.0              주하빌  양평로28바길 19  서울특별시 영등포구 양평동6가",13706
1156011600,12,41.13,2,1986,"   deposit        building        road            dong
0  15300.0  고려빌라 1동(232-7)  도신로15다길 13  서울특별시 영등포구 도림동
1  12000.0      도림빌라(84-0)   도신로33가길 2  서울특별시 영등포구 도림동
2   9000.0    영도빌라(114-11)   도신로29바길 8  서울특별시 영등포구 도림동
3   9000.0    영도빌라(114-11)   도신로29바길 8  서울특별시 영등포구 도림동
4  15000.0    영도빌라(114-11)   도신로29바길 8  서울특별시 영등포구 도림동",13179
1156012800,8,27.14,6,2017,"   deposit building         road              dong
0  27000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
1  27000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
2  24000.0    위너스하임   양평로21나길 12  서울특별시 영등포구 양평동5가
3  22000.0    양평쉐르빌     선유로53길 8  서울특별시 영등포구 양평동4가
4  25000.0    247-1  선유로53길 20-6  서울특별시 영등포구 양평동4가",26725
1156013200,9,30,5,2019,"   deposit building        road            dong
0  27500.0     신길리움   도신로62길 34  서울특별시 영등포구 신길동
1  26000.0     신길리움   도신로62길 34  서울특별시 영등포구 신길동
2  24000.0     신길리움   도신로62길 34  서울특별시 영등포구 신길동
3  21000.0      라온빌  영등포로84길 38  서울특별시 영등포구 신길동
4  24900.0   도화엘리시아    도신로54길 9  서울특별시 영등포구 신길동",25565.53571
1156013200,17,55.01,4,1992,"   deposit           building        road            dong
0  16500.0             대신하이츠   가마산로50길 17  서울특별시 영등포구 신길동
1  13500.0    신길하이츠빌라(4492-0)   여의대방로7길 5  서울특별시 영등포구 신길동
2  18000.0          (1116-13)  도림로 124-24  서울특별시 영등포구 대림동
3  14500.0  미승하이츠 C동(1116-33)    도림천로 403  서울특별시 영등포구 대림동
4  16100.0          (1116-15)   도림천로11길 1  서울특별시 영등포구 대림동",15002
1156013200,14,47.46,4,2008,"   deposit      building            road            dong
0  22000.0    한가람빌라(2-1)     여의대방로61길 15  서울특별시 영등포구 신길동
1  20000.0    한가람빌라(2-1)     여의대방로61길 15  서울특별시 영등포구 신길동
2  18000.0         미래하우스  여의대방로59길 16-14  서울특별시 영등포구 신길동
3  13500.0          한나주택    신길로38가길 8-19  서울특별시 영등포구 신길동
4  22500.0  서울빌라(1241-0)    영등포로86길 27-1  서울특별시 영등포구 신길동",20030.2381
