코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1141011700,22,71.94,3,1991,"   deposit      building         road            dong
0  18000.0     대하(413-9)  증가로6길 42-23  서울특별시 서대문구 홍은동
1  18000.0     대하(413-9)  증가로6길 42-23  서울특별시 서대문구 홍은동
2  23000.0      (193-21)    연희로 81-17  서울특별시 서대문구 연희동
3  20000.0          삼우빌라    연희로14길 47  서울특별시 서대문구 연희동
4  26500.0  현대빌라(510-18)   연희로2길 51-6  서울특별시 서대문구 창천동",18043
1141011900,12,40.5,2,1993,"   deposit     building          road             dong
0  11500.0       세원아트빌라  증가로28길 18-86  서울특별시 서대문구 북가좌동
1  11000.0  한양빌라(80-22)    거북골로14길 63  서울특별시 서대문구 북가좌동
2  12000.0         명진빌라    거북골로18나길 4  서울특별시 서대문구 북가좌동
3  12000.0         명진빌라    거북골로18나길 4  서울특별시 서대문구 북가좌동
4  12000.0       한일아트빌라      거북골로 217  서울특별시 서대문구 북가좌동",10806.75
1141011800,4,12.68,4,2019,"   deposit    building           road             dong
0  16000.0       빌리브캐슬  거북골로20길 53-15  서울특별시 서대문구 북가좌동
1  14500.0  연희궁의아침(천동)      연희로10길 24   서울특별시 서대문구 연희동
2  14500.0  연희궁의아침(천동)      연희로10길 24   서울특별시 서대문구 연희동
3  16000.0       빌리브캐슬  거북골로20길 53-15  서울특별시 서대문구 북가좌동
4  13500.0        동화빌라  거북골로22길 49-14  서울특별시 서대문구 북가좌동",11319.73
1141011700,18,60.78,5,2010,"   deposit  building         road             dong
0  30000.0   오션빌16 B     증가로 37-1   서울특별시 서대문구 연희동
1  30000.0  오션빌16  A       증가로 37   서울특별시 서대문구 연희동
2  18500.0      보경빌라  홍제천로4길 42-6   서울특별시 서대문구 연희동
3  16000.0       샘터빌   모래내로 342-5   서울특별시 서대문구 홍은동
4  20000.0     청은하우스   증가로32안길 16  서울특별시 서대문구 북가좌동",29552.5
1141011600,4,13.69,2,2012,"   deposit  building        road            dong
0   8000.0       스타빌   연세로2나길 40  서울특별시 서대문구 창천동
1   8000.0       스타빌   연세로2나길 40  서울특별시 서대문구 창천동
2   7000.0  (132-47)  연희로 193-11  서울특별시 서대문구 연희동
3  11000.0        미현   연세로2나길 37  서울특별시 서대문구 창천동
4  15000.0   (258-0)    신촌로3길 36  서울특별시 서대문구 창천동",8990
1141011900,12,40.88,3,2017,"   deposit   building        road             dong
0  20000.0      이헌빌라트   증가로23가길 1  서울특별시 서대문구 북가좌동
1  28000.0  한신갤러리시그니처   증가로23길 20  서울특별시 서대문구 북가좌동
2  23000.0      유일빌리지  거북골로24길 30  서울특별시 서대문구 북가좌동
3  23000.0      유일빌리지  거북골로24길 30  서울특별시 서대문구 북가좌동
4  27000.0       제이드빌   증가로23가길 6  서울특별시 서대문구 북가좌동",20950
1141011800,22,73.58,2,1994,"   deposit building           road            dong
0   5000.0     일양빌라      백련사길 11-8  서울특별시 서대문구 홍은동
1  16000.0     석산빌라   연희로41길 69-13  서울특별시 서대문구 홍은동
2  14000.0     동원빌라    연희로39길 41-2  서울특별시 서대문구 홍은동
3  15000.0     동원빌라    연희로39길 41-2  서울특별시 서대문구 홍은동
4  17000.0     서부빌라  연희로41가길 11-14  서울특별시 서대문구 홍은동",14037.66667
1141011600,4,13.69,4,2012,"   deposit  building        road            dong
0  15000.0       스타빌   연세로2나길 40  서울특별시 서대문구 창천동
1  13000.0  (193-18)   연희로 81-19  서울특별시 서대문구 연희동
2  13000.0  (193-18)   연희로 81-19  서울특별시 서대문구 연희동
3   8000.0  (132-47)  연희로 193-11  서울특별시 서대문구 연희동
4  13000.0   Y-HOUSE   성산로17길 20  서울특별시 서대문구 연희동",9812.5
1141011100,15,49.03,3,2003,"   deposit  building        road             dong
0  13000.0  (283-11)  세검정로 90-13   서울특별시 서대문구 홍제동
1  10000.0  (367-23)  모래내로 387-4   서울특별시 서대문구 홍제동
2  15300.0     성호아트빌  간호대로 11-50   서울특별시 서대문구 홍제동
3  16000.0     상원빌-3  북아현로20길 48  서울특별시 서대문구 북아현동
4  17000.0    (1-86)  북아현로18길 15  서울특별시 서대문구 북아현동",13752
1141011000,24,79.23,1,2008,"   deposit building            road             dong
0  23000.0    청옥빌라트      북아현로20길 33  서울특별시 서대문구 북아현동
1  29000.0    우신골든힐  북아현로22나길 13-17  서울특별시 서대문구 북아현동
2  25000.0    성진아르떼       북아현로6길 83  서울특별시 서대문구 북아현동
3  20000.0      옥산빌      모래내로 387-6   서울특별시 서대문구 홍제동
4  25000.0   추계아트빌A       북아현로 68-5  서울특별시 서대문구 북아현동",24050
1141011900,15,48.42,4,2003,"   deposit       building           road             dong
0  15500.0           다솜빌라       증가로29길 5  서울특별시 서대문구 북가좌동
1  13500.0           렉스빌2     증가로24마길 16  서울특별시 서대문구 북가좌동
2  15000.0  경성하이빌(281-10)     증가로24나길 24  서울특별시 서대문구 북가좌동
3  15000.0          부광아트빌    수색로8가길 22-7  서울특별시 서대문구 북가좌동
4  15000.0         동양플러스빌  증가로24나길 24-18  서울특별시 서대문구 북가좌동",15400
1141011000,24,78.95,3,2003,"   deposit building          road             dong
0  20000.0     성주빌라     북아현로4다길 8  서울특별시 서대문구 북아현동
1  20000.0     성주빌라     북아현로4다길 8  서울특별시 서대문구 북아현동
2  21000.0      옥산빌    모래내로 387-6   서울특별시 서대문구 홍제동
3  25000.0  현대그린빌라드  통일로37가길 17-3   서울특별시 서대문구 홍제동
4  23000.0   한양화이트빌    북아현로18길 44  서울특별시 서대문구 북아현동",24840
1141011900,19,62.62,2,1992,"   deposit     building           road             dong
0  13000.0         현대빌라       응암로 15-9  서울특별시 서대문구 북가좌동
1  17000.0         마당빌라  거북골로20길 43-22  서울특별시 서대문구 북가좌동
2  17000.0         마당빌라  거북골로20길 43-22  서울특별시 서대문구 북가좌동
3  18000.0  은성빌라(385-6)       응암로 15-5  서울특별시 서대문구 북가좌동
4  17000.0         서부빌라  연희로41가길 11-14   서울특별시 서대문구 홍은동",14845
1141011700,9,28.54,2,2018,"   deposit    building           road            dong
0  25000.0  연희궁의아침(지동)    연희로10길 24-4  서울특별시 서대문구 연희동
1  25500.0  연희궁의아침(천동)      연희로10길 24  서울특별시 서대문구 연희동
2  22000.0        라온빌라    연희로25길 4-13  서울특별시 서대문구 연희동
3  18500.0         루체빌  모래내로20길 24-11  서울특별시 서대문구 연희동
4  18500.0         루체빌  모래내로20길 24-11  서울특별시 서대문구 연희동",23353.33333
1141011100,8,25.4,4,2013,"   deposit building       road             dong
0  13000.0      인욱빌  세검정로4나길 8   서울특별시 서대문구 홍제동
1  24000.0      뉴씨엘  통일로37길 27   서울특별시 서대문구 홍제동
2  24700.0      뉴씨엘  통일로37길 27   서울특별시 서대문구 홍제동
3  23000.0     제니스빌  홍제원길 25-1   서울특별시 서대문구 홍제동
4   7000.0    정원아리솔    북아현로 83  서울특별시 서대문구 북아현동",11161
1141011800,26,84.51,1,1985,"   deposit    building        road             dong
0  32000.0        삼성빌라   연희로36길 27   서울특별시 서대문구 연희동
1  14000.0       코오롱빌라    가좌로2길 60   서울특별시 서대문구 홍은동
2  15000.0        거평빌라      증가로 69   서울특별시 서대문구 연희동
3  29000.0        동진빌라   연희로36길 26   서울특별시 서대문구 연희동
4  18000.0  남경빌리지(3-5)  증가로12나길 98  서울특별시 서대문구 북가좌동",17275
1141011800,28,94.02,4,1993,"   deposit  building        road             dong
0  25000.0      그린빌라  거북골로23길 70  서울특별시 서대문구 북가좌동
1  37000.0  연세하이츠빌리지   신촌로3가길 21   서울특별시 서대문구 창천동
2  22000.0   (284-0)    신촌로3길 37   서울특별시 서대문구 창천동
3  20000.0      거평빌라      증가로 69   서울특별시 서대문구 연희동
4  20000.0      삼우빌라   연희로14길 47   서울특별시 서대문구 연희동",20890
1141011800,14,46.66,5,2019,"   deposit building         road            dong
0  24000.0   하우스205  연희로41길 53-1  서울특별시 서대문구 홍은동
1  19000.0    청마파크빌    연희로41길 97  서울특별시 서대문구 홍은동
2  19000.0    청마파크빌    연희로41길 97  서울특별시 서대문구 홍은동
3  20000.0  연희미다스파크      연희로 233  서울특별시 서대문구 연희동
4  17000.0  연희미다스파크      연희로 233  서울특별시 서대문구 연희동",21653.5
1141011900,17,55.07,1,1991,"   deposit      building        road             dong
0  14000.0         그랜드파크  연희로41가길 21   서울특별시 서대문구 홍은동
1  10000.0         늘하늘1차  연희로39다길 27   서울특별시 서대문구 홍은동
2  16000.0        영진아트빌라  가재울로2안길 30  서울특별시 서대문구 남가좌동
3  14000.0     현대럭스빌라-다동  증가로6길 76-6   서울특별시 서대문구 홍은동
4  18000.0  신안빌라(349-32)  거북골로23길 42  서울특별시 서대문구 북가좌동",14081.66667
1141011700,33,107.55,4,2007,"   deposit    building          road            dong
0  50000.0        글랜우드     연희로12길 34  서울특별시 서대문구 연희동
1  35000.0  대양파크빌(102)  연희로36길 35-14  서울특별시 서대문구 연희동
2  32000.0       연세빌리지     연희로20길 21  서울특별시 서대문구 연희동
3  23000.0     홍은골든빌-2      가좌로 66-5  서울특별시 서대문구 홍은동
4  23000.0    (151-83)     연희로31길 17  서울특별시 서대문구 연희동",40205.5
1141011900,19,63.2,3,1995,"   deposit    building         road             dong
0  18500.0       배명하이츠   거북골로23길 21  서울특별시 서대문구 북가좌동
1  20000.0  백산하이츠빌라(나)   거북골로20길 68  서울특별시 서대문구 북가좌동
2  16000.0    삼성빌라(A동)   거북골로23길 39  서울특별시 서대문구 북가좌동
3  16000.0      태양아트빌라  거북골로14가길 18  서울특별시 서대문구 북가좌동
4  15000.0        현대빌라     응암로 15-9  서울특별시 서대문구 북가좌동",18402.5
