코드,평,전용면적(㎡),층,건축년도,predicted
1150010300,19,62.1,1,2000,"   deposit  pricemon        building          road           dong
0   3000.0        65     성진빌라(61-75)   까치산로6길 29-8  서울특별시 강서구 화곡동
1    500.0        20     대신빌라(156-9)   강서로18길 92-5  서울특별시 강서구 화곡동
2   9000.0        35     우진맨션(343-8)      강서로13길 9  서울특별시 강서구 화곡동
3   1800.0        80  인터시티빌라(341-42)  강서로12길 15-14  서울특별시 강서구 화곡동
4  10000.0        25            하나타운     까치산로2길 12  서울특별시 강서구 화곡동"
1150010300,10,33.72,4,2001,"   deposit  pricemon     building          road           dong
0   1000.0        50       쌍용빌라A동  강서로26길 35-22  서울특별시 강서구 화곡동
1   1000.0        50       쌍용빌라A동  강서로26길 35-22  서울특별시 강서구 화곡동
2   2500.0        27  한양빌라(56-65)    초록마을로 83-5  서울특별시 강서구 화곡동
3   1000.0        45     화성하이츠빌B동   초록마을로22길 62  서울특별시 강서구 화곡동
4  10500.0         5      화성빌라41차    초록마을로28길 9  서울특별시 강서구 화곡동"
1150010300,15,50.04,4,1995,"   deposit  pricemon  building         road           dong
0   3500.0        50  홈랜드빌라11차    까치산로4길 89  서울특별시 강서구 화곡동
1   9000.0        25      서교빌라  초록마을로 25-16  서울특별시 강서구 화곡동
2   1000.0        50      삼익빌라    강서로5라길 62  서울특별시 강서구 화곡동
3   3000.0        45      신성빌라   초록마을로7길 18  서울특별시 강서구 화곡동
4  10000.0        20      하이빌라    초록마을로 171  서울특별시 강서구 화곡동"
1150010700,14,46.44,3,1996,"   deposit  pricemon  building         road            dong
0  10000.0        20  (704-13)  우장산로2길 65-7  서울특별시 강서구 내발산동
1  12000.0        20     로얄파크빌   강서로45길 132  서울특별시 강서구 내발산동
2   1000.0        50      보금빌라   공항대로10가길 4   서울특별시 강서구 공항동
3   5000.0        50     대영탑스빌   강서로47바길 30  서울특별시 강서구 내발산동
4   5000.0        50     대영탑스빌   강서로47바길 30  서울특별시 강서구 내발산동"
1150010300,11,36.18,4,1992,"   deposit  pricemon       building        road           dong
0   1000.0        45           석정빌라  곰달래로31길 41  서울특별시 강서구 화곡동
1  12000.0         5           범진빌라  까치산로12길 37  서울특별시 강서구 화곡동
2  10000.0         5  쉐라톤빌라(56-508)  초록마을로12길 7  서울특별시 강서구 화곡동
3  10000.0         5  쉐라톤빌라(56-508)  초록마을로12길 7  서울특별시 강서구 화곡동
4   1000.0        50     현대맨션(77-5)  화곡로43가길 71  서울특별시 강서구 화곡동"
1150010300,5,16.49,4,2012,"   deposit  pricemon        building        road           dong
0    500.0        39     초록원룸(109-9)  화곡로32길 2-9  서울특별시 강서구 화곡동
1   5000.0         5   금강누리빌(998-10)  우장산로16길 41  서울특별시 강서구 화곡동
2   1000.0        33  LUCE Ⅱ(루체by예우)     까치산로 91  서울특별시 강서구 화곡동
3    400.0        45   바우하우스(895-10)   강서로10길 32  서울특별시 강서구 화곡동
4   1000.0        47         이레헤븐하우스  화곡로42가길 22  서울특별시 강서구 화곡동"
1150010300,19,64.06,1,2002,"   deposit  pricemon       building           road           dong
0   2000.0        75  이화아트빌(343-24)      곰달래로23길 9  서울특별시 강서구 화곡동
1   2000.0        60         나산맨션6차  등촌로13아길 59-10  서울특별시 강서구 화곡동
2   5000.0        55          대신쉐르빌    가로공원로84길 69  서울특별시 강서구 화곡동
3   3000.0        50   홍성주택(56-596)    초록마을로22길 56  서울특별시 강서구 화곡동
4      0.0        30       행복이가득한집A   화곡로53길 56-26  서울특별시 강서구 화곡동"
1150010300,13,43.92,3,1986,"   deposit  pricemon building        road           dong
0  10000.0         5       거성    초록마을로 65  서울특별시 강서구 화곡동
1   9000.0        10       거성    초록마을로 65  서울특별시 강서구 화곡동
2   1000.0        55   비원그린빌라   화곡로58길 92  서울특별시 강서구 화곡동
3   2500.0        60       거성    초록마을로 65  서울특별시 강서구 화곡동
4   2000.0        35  대경1동,2동  등촌로13자길 64  서울특별시 강서구 화곡동"
1150010300,23,75.7,3,2001,"   deposit  pricemon     building            road           dong
0   5000.0        40         장원빌딩       강서로5나길 89  서울특별시 강서구 화곡동
1   5000.0        50  모던빌(410-36)  초록마을로22길 57-16  서울특별시 강서구 화곡동
2   5000.0        50  모던빌(410-36)  초록마을로22길 57-16  서울특별시 강서구 화곡동
3   3000.0        50         유림빌라      까치산로18가길 7  서울특별시 강서구 화곡동
4   5000.0        50     주얼리하우스A동      곰달래로47길 63  서울특별시 강서구 화곡동"
1150010300,17,56.71,4,2008,"   deposit  pricemon        building           road           dong
0   3000.0        50    밀레니엄(102-26)    까치산로4길 85-9  서울특별시 강서구 화곡동
1   1000.0        60            영펠리스    초록마을로18길 24  서울특별시 강서구 화곡동
2   2000.0        75   성호하이빌(400-26)  가로공원로89길 12-6  서울특별시 강서구 화곡동
3   8000.0        50  우진타운다동(381-14)      강서로29길 24  서울특별시 강서구 화곡동
4   3000.0        70  (29-197)한빛위너스빌    까치산로18나길 15  서울특별시 강서구 화곡동"
1150010300,11,37.78,4,2001,"   deposit  pricemon building           road           dong
0   1000.0        25    삼성그린빌  까치산로18라길 5-10  서울특별시 강서구 화곡동
1    500.0        58     청운빌라     까치산로12길 38  서울특별시 강서구 화곡동
2   3000.0        45   산호맨션다동   화곡로44가길 6-12  서울특별시 강서구 화곡동
3   3000.0        35   유니온쉐르빌    초록마을로28길 42  서울특별시 강서구 화곡동
4  12400.0         5    동원그린빌      화곡로19길 25  서울특별시 강서구 화곡동"
1150010300,15,49.91,4,2000,"   deposit  pricemon     building          road           dong
0   2500.0        65         태현맨션  강서로26길 35-21  서울특별시 강서구 화곡동
1  11000.0        10     (1047-4)     화곡로21길 39  서울특별시 강서구 화곡동
2   3000.0        40         한양맨숀    곰달래로53길 88  서울특별시 강서구 화곡동
3   1500.0        70  우성빌라(98-41)    초록마을로4길 33  서울특별시 강서구 화곡동
4   2000.0        50  쌍용빌라(56-83)    초록마을로19길 4  서울특별시 강서구 화곡동"
1150010300,18,59.91,3,1994,"   deposit  pricemon      building           road           dong
0    100.0        25  타운빌라(24-148)     초록마을로3길 32  서울특별시 강서구 화곡동
1    120.0        40         뉴현대빌라  강서로45다길 12-13  서울특별시 강서구 화곡동
2   3000.0        50      홈랜드맨션13차    초록마을로30길 19  서울특별시 강서구 화곡동
3   2000.0        50     (362-100)    가로공원로80길 62  서울특별시 강서구 화곡동
4   1000.0        55  정안빌라(811-15)    곰달래로53가길 20  서울특별시 강서구 화곡동"
1150010200,9,29.78,2,2015,"   deposit  pricemon       building          road           dong
0   4000.0        50          동양하우징   등촌로39길 23-5  서울특별시 강서구 등촌동
1   9000.0        28          현대하이츠   공항대로58다길 16  서울특별시 강서구 등촌동
2   2000.0        60          동양하우징   등촌로39길 23-5  서울특별시 강서구 등촌동
3   1000.0        78    유레카(654-80)  공항대로49길 5-12  서울특별시 강서구 등촌동
4   6000.0        50  거산하이빌(533-18)     등촌로55길 50  서울특별시 강서구 등촌동"
1150010300,14,46.72,2,2017,"   deposit  pricemon building         road           dong
0   1000.0        40    삼화빌리지      강서로 142  서울특별시 강서구 화곡동
1   3000.0        73    케이하우스  화곡로44가길 6-9  서울특별시 강서구 화곡동
2   2000.0        75     준하우스    화곡로26길 70  서울특별시 강서구 화곡동
3   5000.0        47      정연채  화곡로44가길 6-1  서울특별시 강서구 화곡동
4   8000.0        35    신영홈타운   강서로18아길 25  서울특별시 강서구 화곡동"
1150010300,21,68.65,3,2007,"   deposit  pricemon      building          road           dong
0   1000.0        70          모아빌Ⅲ  강서로18길 92-45  서울특별시 강서구 화곡동
1  12000.0        20         굳이모션빌     까치산로4길 64  서울특별시 강서구 화곡동
2   2446.0        20  오성주택(56-534)    초록마을로18길 6  서울특별시 강서구 화곡동
3  10000.0        40      (1057-8)     화곡로31길 27  서울특별시 강서구 화곡동
4   4000.0        60         블루힐B동   곰달래로56길 7-5  서울특별시 강서구 화곡동"
1150010300,16,54.15,-1,1997,"   deposit  pricemon      building         road           dong
0   1000.0        40   우진맨션(98-33)   초록마을로2길 21  서울특별시 강서구 화곡동
1    300.0        30       대웅하이츠9차   곰달래로35길 43  서울특별시 강서구 화곡동
2   1000.0        50  우성빌라(352-47)  가로공원로84길 57  서울특별시 강서구 화곡동
3      0.0        50  성은빌라(871-27)   곰달래로33가길 5  서울특별시 강서구 화곡동
4   1000.0        55       성재파크빌B동   곰달래로29길 28  서울특별시 강서구 화곡동"
