코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1150010700,18,59.07,-1,2001,"   deposit        building           road            dong
0  10000.0            성진빌라  강서로45라길 55-14  서울특별시 강서구 내발산동
1  10000.0          영주빌라3차    우장산로4길 65-1  서울특별시 강서구 내발산동
2  11000.0           동일빌라B       금낭화로1길 5   서울특별시 강서구 방화동
3  11500.0  인터시티빌라(497-18)       양천로1길 40   서울특별시 강서구 방화동
4   8700.0         남경그랑빌A동    개화동로27나길 32   서울특별시 강서구 방화동",11341
1150010900,12,39.82,3,2015,"   deposit building          road           dong
0  20000.0    에스엠시티      방화동로 101  서울특별시 강서구 방화동
1  21000.0    예담리치빌     초원로13길 21  서울특별시 강서구 방화동
2  26000.0     스카이빌   방화대로33길 8-1  서울특별시 강서구 방화동
3  25500.0    양지샤인빌     방화대로45길 6  서울특별시 강서구 방화동
4  23000.0   동원라테라스  방화대로44길 41-9  서울특별시 강서구 방화동",20422
1150010100,9,29.47,3,2016,"   deposit building         road           dong
0  20500.0    서경팰리스   양천로 686-12  서울특별시 강서구 염창동
1  22500.0    서경팰리스   양천로 686-12  서울특별시 강서구 염창동
2  21000.0    대아파크빌   공항대로65길 71  서울특별시 강서구 염창동
3  17000.0      건우빌    양천로73길 59  서울특별시 강서구 염창동
4  20000.0    링크253  양천로75길 22-2  서울특별시 강서구 염창동",20686.25
1150010300,7,23.54,6,2017,"   deposit       building           road           dong
0  16900.0  남성아트빌(367-65)    가로공원로 236-5  서울특별시 강서구 화곡동
1  15000.0         나린하임A동       까치산로 115  서울특별시 강서구 화곡동
2  20400.0         신영베르디움      강서로29길 84  서울특별시 강서구 화곡동
3  17000.0          남성아트빌     까치산로 62-13  서울특별시 강서구 화곡동
4  17000.0           스카이빌  등촌로13다길 40-39  서울특별시 강서구 화곡동",17169.41667
1150010800,12,39.47,5,2019,"   deposit      building          road           dong
0  25500.0        마곡대림밸리     송정로4길 1-9  서울특별시 강서구 공항동
1  25500.0        마곡대림밸리     송정로4길 1-9  서울특별시 강서구 공항동
2  28900.0   위하우스(651-4)    공항대로8가길 32  서울특별시 강서구 공항동
3  27300.0  유원펠리체(680-9)  방화대로5다길 34-8  서울특별시 강서구 공항동
4  27300.0  유원펠리체(680-9)  방화대로5다길 34-8  서울특별시 강서구 공항동",26077
1150010300,11,37.13,3,2016,"   deposit         building          road           dong
0  16000.0              하트빌  강서로18마길 34-1  서울특별시 강서구 화곡동
1  23000.0    씨티하우스(332-16)  초록마을로 157-10  서울특별시 강서구 화곡동
2  21000.0  에스엠파크빌 101동102동   가로공원로 220-1  서울특별시 강서구 화곡동
3  22000.0            하은빌리지    곰달래로56길 11  서울특별시 강서구 화곡동
4  28000.0     라테라스빌(380-6)     강서로29길 68  서울특별시 강서구 화곡동",19275
1150010300,15,50.04,3,2012,"   deposit        building           road           dong
0   8000.0   노블레스빌(56-506)     초록마을로12길 1  서울특별시 강서구 화곡동
1  19000.0            라온빌라    화곡로31길 13-6  서울특별시 강서구 화곡동
2  17000.0          삼원스위트빌      강서로10길 77  서울특별시 강서구 화곡동
3  16000.0  마리빌리지(1121-13)      까치산로27길 6  서울특별시 강서구 화곡동
4  24900.0          CM그랜드빌  곰달래로57길 63-21  서울특별시 강서구 화곡동",16059.91667
1150010200,12,40.2,4,1991,"   deposit            building           road           dong
0  12000.0                한성빌라    등촌로39길 64-6  서울특별시 강서구 등촌동
1  13500.0  연우빌라(633-26)(1,2동)   공항대로61길 55-1  서울특별시 강서구 등촌동
2  14500.0              서광주택2동  공항대로59다길 33-5  서울특별시 강서구 등촌동
3   7000.0         동원빌라(77-28)     화곡로43가길 73  서울특별시 강서구 화곡동
4  11000.0              까치타운나동   강서로17가길 15-7  서울특별시 강서구 화곡동",12115
1150010400,9,29.97,5,2016,"   deposit       building           road           dong
0  23000.0        (184-5)      양천로49길 19  서울특별시 강서구 가양동
1  27000.0        (184-5)      양천로49길 19  서울특별시 강서구 가양동
2  19000.0           갤럭시빌     양천로47가길 33  서울특별시 강서구 가양동
3  16800.0  아트리버빌(146-29)   강서로76길 11-10  서울특별시 강서구 가양동
4  20500.0       아트리버빌 5차  양천로47나길 48-10  서울특별시 강서구 가양동",18975.69
1150010300,8,27.51,5,2016,"   deposit       building           road           dong
0  16000.0          리더스타운    까치산로6길 29-5  서울특별시 강서구 화곡동
1  16000.0           엘에스빌  초록마을로30길 7-15  서울특별시 강서구 화곡동
2  18500.0  로빈하우스(354-86)   강서로17라길 7-34  서울특별시 강서구 화곡동
3  18500.0        엠펠리체에이동      화곡로23길 16  서울특별시 강서구 화곡동
4  17000.0         에스엠파크빌      강서로17길 71  서울특별시 강서구 화곡동",16401
1150010200,9,29.52,7,2016,"   deposit building        road           dong
0  29000.0    석경트라움  화곡로68길 138  서울특별시 강서구 등촌동
1  22000.0    한울팰리스     등촌로 211  서울특별시 강서구 등촌동
2  24300.0      719     등촌로 177  서울특별시 강서구 등촌동
3  22500.0    석경트라움  등촌로57길 9-3  서울특별시 강서구 등촌동
4  20000.0     아인스빌   화곡로66길 91  서울특별시 강서구 등촌동",24948
1150010400,9,28.55,4,2016,"   deposit       building           road           dong
0  19400.0          아트리버빌  양천로47가길 39-20  서울특별시 강서구 가양동
1  16800.0  아트리버빌(146-29)   강서로76길 11-10  서울특별시 강서구 가양동
2  20000.0          아트리버빌  양천로47가길 39-20  서울특별시 강서구 가양동
3  18300.0          아트리버빌    양천로51길 13-6  서울특별시 강서구 가양동
4  16800.0  아트리버빌(146-29)   강서로76길 11-10  서울특별시 강서구 가양동",18936.27333
1150010300,18,60.51,3,1996,"   deposit           building         road           dong
0  20000.0  동도하이츠빌라7차(346-96)  곰달래로19나길 15  서울특별시 강서구 화곡동
1  18200.0             대광아트빌라   까치산로14길 28  서울특별시 강서구 화곡동
2  17000.0    호성파크맨션(1070-16)    화곡로18길 14  서울특별시 강서구 화곡동
3  15000.0       우성빌라(352-47)  가로공원로84길 57  서울특별시 강서구 화곡동
4  15500.0            보배하이츠빌라    월정로32길 89  서울특별시 강서구 화곡동",19125
1150010100,17,55.82,1,2019,"   deposit building          road           dong
0  25500.0      미가채   공항대로58나길 32  서울특별시 강서구 등촌동
1  33000.0    씨지아름채  등촌로39길 63-28  서울특별시 강서구 등촌동
2  32000.0    씨지아름채  등촌로39길 63-28  서울특별시 강서구 등촌동
3  32000.0    씨지아름채  등촌로39길 63-28  서울특별시 강서구 등촌동
4  30000.0   서인뷰그라스     등촌로51길 86  서울특별시 강서구 등촌동",26271.7619
1150010300,9,29.1,6,2019,"   deposit     building        road           dong
0  22900.0  와이앤비 869-35  곰달래로35길 31  서울특별시 강서구 화곡동
1  18500.0        서경팰리스   화곡로44가길 9  서울특별시 강서구 화곡동
2  22900.0        서우802   화곡로55길 31  서울특별시 강서구 화곡동
3  22900.0        서우802   화곡로55길 31  서울특별시 강서구 화곡동
4  25800.0        신성네오빌   강서로17길 97  서울특별시 강서구 화곡동",22687.33333
1150010300,7,22.13,4,2015,"   deposit         building           road           dong
0  14200.0  삼익헤스티아(1130-15)  공항대로48길 57-27  서울특별시 강서구 화곡동
1  12000.0         (1164-0)        까치산로 26  서울특별시 강서구 화곡동
2  18300.0            SK빌리지    강서로12길 8-25  서울특별시 강서구 화곡동
3  16500.0           팰라이스타운    강서로12길 15-5  서울특별시 강서구 화곡동
4  15000.0          까치산팔라이스   강서로18마길 34-3  서울특별시 강서구 화곡동",14719.5
1150010300,19,62.1,4,2002,"   deposit        building          road           dong
0  15000.0    호수타운(399-10)    강서로18마길 28  서울특별시 강서구 화곡동
1  16000.0         월드파크뷰나동    곰달래로49길 39  서울특별시 강서구 화곡동
2  19000.0  태영아트빌(362-131)  가로공원로78가길 26  서울특별시 강서구 화곡동
3  19000.0  태영아트빌(362-131)  가로공원로78가길 26  서울특별시 강서구 화곡동
4  16000.0        한백타운(C동)   강서로26길 54-4  서울특별시 강서구 화곡동",15973
1150010300,8,26.47,2,2018,"   deposit       building         road           dong
0  21000.0           라인파크  강서로33길 36-1  서울특별시 강서구 화곡동
1  20900.0            더누림   화곡로13나길 17  서울특별시 강서구 화곡동
2  21000.0           라인파크  강서로33길 36-1  서울특별시 강서구 화곡동
3  21000.0           라인파크  강서로33길 36-1  서울특별시 강서구 화곡동
4  21000.0  아줄리움(1049-24)  강서로33길 36-9  서울특별시 강서구 화곡동",20903
1150010700,6,18.86,5,2016,"   deposit      building          road            dong
0  22000.0          센트리움   남부순환로19길 28  서울특별시 강서구 외발산동
1  17000.0        삼익헤스티아   우장산로6길 38-6  서울특별시 강서구 내발산동
2  21500.0         신성퍼스트  강서로45길 131-5  서울특별시 강서구 내발산동
3   7000.0          우성빌딩     공항대로 38-8   서울특별시 강서구 공항동
4  21000.0  마루하우스(12-11)    공항대로15길 23   서울특별시 강서구 공항동",9675
1150010500,17,57.06,1,1984,"   deposit    building         road           dong
0  11800.0  신안(327-53)  방화대로34길 120  서울특별시 강서구 마곡동
1  12000.0  신안(327-53)  방화대로34길 120  서울특별시 강서구 마곡동
2  11000.0  신안(327-53)  방화대로34길 120  서울특별시 강서구 마곡동
3   7000.0  신안(327-53)  방화대로34길 120  서울특별시 강서구 마곡동
4   9500.0  신안(327-53)  방화대로34길 120  서울특별시 강서구 마곡동",11602.88333
1150010800,8,26.24,4,2017,"   deposit       building          road           dong
0  20900.0  삼익마곡스테이(54-3)      송정로 46-9  서울특별시 강서구 공항동
1  18000.0           공항킹덤    공항대로7가길 18  서울특별시 강서구 공항동
2  17500.0        삼익마곡스테이  남부순환로11길 101  서울특별시 강서구 공항동
3  16500.0        삼익마곡스테이  남부순환로11길 101  서울특별시 강서구 공항동
4  20000.0           웰스캐슬    공항대로7라길 22  서울특별시 강서구 공항동",16737
